nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,"San Ramón

",-33.54124876802931,-70.64309355360464,heavy_rail,2006.0,40
2,"Santa Rosa

",-33.54242133105925,-70.63406299563839,heavy_rail,2006.0,40
3,"La Granja

",-33.54113285224849,-70.61603213882191,heavy_rail,2006.0,40
4,"Santa Julia

",-33.53112350557926,-70.6054868076607,heavy_rail,2006.0,40
5,"Vicuña Mackenna

",-33.519743355766984,-70.59601686305608,heavy_rail,2006.0,45
5,"Vicuña Mackenna

",-33.519743355766984,-70.59601686305608,heavy_rail,2006.0,40
6,"La Cisterna 

",-33.53736562321744,-70.66430546448865,heavy_rail,2004.0,43
6,"La Cisterna 

",-33.53736562321744,-70.66430546448865,heavy_rail,2004.0,40
7,"El Parrón 

",-33.52649609965206,-70.66139691453807,heavy_rail,2004.0,43
8,"
Salvador",-33.43312765721456,-70.62633854232811,heavy_rail,1977.0,42
9,"Baquedano

",-33.437500232986345,-70.63458893582339,heavy_rail,1977.0,42
10,"Los Dominicos

",-33.407897961693486,-70.54493906131056,heavy_rail,2010.0,42
11,"Hernando de Magallanes

",-33.40797607853322,-70.55565141962283,heavy_rail,2010.0,42
12,"Manquehue

",-33.40891505420675,-70.56781516145419,heavy_rail,2010.0,42
13,"Escuela Militar

",-33.41428750946896,-70.58469817898748,heavy_rail,1980.0,42
14,"Alcantara

",-33.415393061453365,-70.5897044541862,heavy_rail,1980.0,42
15,"
El Golf  ",-33.41662524290044,-70.59569056594778,heavy_rail,1980.0,42
16,"Tobalaba

",-33.41872749484266,-70.60273265574321,heavy_rail,1980.0,42
17,"Los Leones

",-33.421954901704034,-70.60837060171292,heavy_rail,1980.0,42
18,"Pedro de Valdivia

",-33.42540691140489,-70.61364846545419,heavy_rail,1980.0,42
19,"Manuel Montt

",-33.42856225280756,-70.61965876260096,heavy_rail,1980.0,42
20,"Santa Ana 

",-33.43830652009622,-70.6599102976713,heavy_rail,1986.0,43
20,"Santa Ana 

",-33.43830652009622,-70.6599102976713,heavy_rail,1986.0,46
21,Puente Cal y Canto   ,-33.43293706556801,-70.65241474198307,heavy_rail,1987.0,43
22,"Cerro Blanco

",-33.422624924521664,-70.64499729395152,heavy_rail,2004.0,43
23,"Einstein

",-33.40571709890602,-70.64315212776701,heavy_rail,2005.0,43
24,"Vespucio Norte

",-33.38065348283406,-70.64671261863977,heavy_rail,2006.0,43
25,"Universidad Católica

",-33.44003963948071,-70.6403076454516,heavy_rail,1977.0,42
26,"Santa Lucía

",-33.44248705816174,-70.64486277556851,heavy_rail,1977.0,42
27,"Universidad de Chile

",-33.443781263844215,-70.65035511838639,heavy_rail,1977.0,42
28,"La Moneda

",-33.44490207151467,-70.65486867089486,heavy_rail,1975.0,42
29,"Patronato

",-33.42964707698533,-70.64708440241371,heavy_rail,2004.0,43
30,"Cementerios

",-33.41397658821062,-70.64359756422382,heavy_rail,2005.0,43
31,"Dorsal

",-33.3967948423544,-70.64272987793657,heavy_rail,2006.0,43
32,"Zapadores

",-33.390940081759226,-70.64242913157703,heavy_rail,2006.0,43
33,"Inés de Suárez

",-33.43939628928422,-70.60712078492881,heavy_rail,2017.0,60
34,"Estadio Nacional

",-33.462279325846566,-70.60621669004799,heavy_rail,2017.0,60
35,"Ñuble

",-33.46718284501105,-70.62486429328246,heavy_rail,1997.0,46
35,"Ñuble

",-33.46718284501105,-70.62486429328246,heavy_rail,1997.0,60
36,"Franklin

",-33.47591287131033,-70.6494204234712,heavy_rail,1978.0,43
37,"Pedro Aguirre Cerda

",-33.47870535682496,-70.66481414492205,heavy_rail,2017.0,60
38,"Lo Valledor

",-33.47842068133442,-70.68128933317676,heavy_rail,2017.0,60
39,"Cerrillos

",-33.48354853720425,-70.69517971293605,heavy_rail,2017.0,60
40,"San Jose de La Estrella

",-33.55351918783247,-70.58663272004546,heavy_rail,2009.0,45
